deg,mos_pred,model,average_mos
2830/3980/valle_ours_2830-3980-0037_2023_06_25_00_26_21_1.wav,3.2352352142333984,NISQA_TTS_v1,3.241102676950652
2830/3980/valle_ours_2830-3980-0074_2023_06_25_00_48_43_2.wav,3.9540765285491943,NISQA_TTS_v1,3.241102676950652
2830/3980/valle_ours_2830-3980-0031_2023_06_25_00_23_29_2.wav,3.895482301712036,NISQA_TTS_v1,3.241102676950652
2830/3980/valle_ours_2830-3980-0029_2023_06_25_00_19_49_0.wav,3.466285467147827,NISQA_TTS_v1,3.241102676950652
2830/3980/valle_ours_2830-3980-0076_2023_06_25_00_50_16_2.wav,3.504051923751831,NISQA_TTS_v1,3.241102676950652
2830/3980/valle_ours_2830-3980-0076_2023_06_25_00_50_03_1.wav,3.362839460372925,NISQA_TTS_v1,3.241102676950652
2830/3980/valle_ours_2830-3980-0032_2023_06_25_00_23_57_0.wav,2.6008949279785156,NISQA_TTS_v1,3.241102676950652
2830/3980/valle_ours_2830-3980-0038_2023_06_25_00_26_56_0.wav,4.04732084274292,NISQA_TTS_v1,3.241102676950652
2830/3980/valle_ours_2830-3980-0053_2023_06_25_00_35_08_2.wav,3.7897450923919678,NISQA_TTS_v1,3.241102676950652
2830/3980/valle_ours_2830-3980-0056_2023_06_25_00_36_54_0.wav,3.564634084701538,NISQA_TTS_v1,3.241102676950652
2830/3980/valle_ours_2830-3980-0055_2023_06_25_00_35_32_0.wav,3.327392101287842,NISQA_TTS_v1,3.241102676950652
2830/3980/valle_ours_2830-3980-0039_2023_06_25_00_27_47_0.wav,3.550586462020874,NISQA_TTS_v1,3.241102676950652
2830/3980/valle_ours_2830-3980-0006_2023_06_25_00_10_56_2.wav,3.649493932723999,NISQA_TTS_v1,3.241102676950652
2830/3980/valle_ours_2830-3980-0047_2023_06_25_00_31_24_2.wav,4.429147243499756,NISQA_TTS_v1,3.241102676950652
2830/3980/valle_ours_2830-3980-0051_2023_06_25_00_32_51_0.wav,3.2265665531158447,NISQA_TTS_v1,3.241102676950652
2830/3980/valle_ours_2830-3980-0030_2023_06_25_00_21_45_2.wav,3.336444616317749,NISQA_TTS_v1,3.241102676950652
2830/3980/valle_ours_2830-3980-0075_2023_06_25_00_48_59_0.wav,3.614013433456421,NISQA_TTS_v1,3.241102676950652
2830/3980/valle_ours_2830-3980-0031_2023_06_25_00_22_23_0.wav,3.692176580429077,NISQA_TTS_v1,3.241102676950652
2830/3980/valle_ours_2830-3980-0005_2023_06_25_00_09_46_2.wav,3.6984236240386963,NISQA_TTS_v1,3.241102676950652
2830/3980/valle_ours_2830-3980-0074_2023_06_25_00_48_12_1.wav,3.3020071983337402,NISQA_TTS_v1,3.241102676950652
2830/3980/valle_ours_2830-3980-0036_2023_06_25_00_25_23_1.wav,3.6159350872039795,NISQA_TTS_v1,3.241102676950652
2830/3980/valle_ours_2830-3980-0061_2023_06_25_00_39_41_1.wav,3.979905366897583,NISQA_TTS_v1,3.241102676950652
2830/3980/valle_ours_2830-3980-0039_2023_06_25_00_28_05_1.wav,3.3966777324676514,NISQA_TTS_v1,3.241102676950652
2830/3980/valle_ours_2830-3980-0041_2023_06_25_00_29_05_2.wav,3.4766955375671387,NISQA_TTS_v1,3.241102676950652
2830/3980/valle_ours_2830-3980-0019_2023_06_25_00_16_24_2.wav,3.1586294174194336,NISQA_TTS_v1,3.241102676950652
2830/3980/valle_ours_2830-3980-0057_2023_06_25_00_39_09_2.wav,3.4822187423706055,NISQA_TTS_v1,3.241102676950652
2830/3980/valle_ours_2830-3980-0066_2023_06_25_00_42_43_0.wav,3.475999593734741,NISQA_TTS_v1,3.241102676950652
2830/3980/valle_ours_2830-3980-0065_2023_06_25_00_42_13_2.wav,3.673063039779663,NISQA_TTS_v1,3.241102676950652
2830/3980/valle_ours_2830-3980-0023_2023_06_25_00_17_52_2.wav,2.8931310176849365,NISQA_TTS_v1,3.241102676950652
2830/3980/valle_ours_2830-3980-0010_2023_06_25_00_12_37_1.wav,3.3603460788726807,NISQA_TTS_v1,3.241102676950652
2830/3980/valle_ours_2830-3980-0011_2023_06_25_00_13_26_0.wav,1.9552196264266968,NISQA_TTS_v1,3.241102676950652
2830/3980/valle_ours_2830-3980-0006_2023_06_25_00_10_29_1.wav,4.072198390960693,NISQA_TTS_v1,3.241102676950652
2830/3980/valle_ours_2830-3980-0036_2023_06_25_00_25_45_2.wav,3.8273093700408936,NISQA_TTS_v1,3.241102676950652
2830/3980/valle_ours_2830-3980-0061_2023_06_25_00_39_28_0.wav,3.6854240894317627,NISQA_TTS_v1,3.241102676950652
2830/3980/valle_ours_2830-3980-0019_2023_06_25_00_15_44_1.wav,3.6290013790130615,NISQA_TTS_v1,3.241102676950652
2830/3980/valle_ours_2830-3980-0006_2023_06_25_00_10_07_0.wav,3.714294195175171,NISQA_TTS_v1,3.241102676950652
2830/3980/valle_ours_2830-3980-0057_2023_06_25_00_38_41_1.wav,3.519307851791382,NISQA_TTS_v1,3.241102676950652
2830/3980/valle_ours_2830-3980-0053_2023_06_25_00_34_56_1.wav,3.6937997341156006,NISQA_TTS_v1,3.241102676950652
2830/3980/valle_ours_2830-3980-0047_2023_06_25_00_29_52_0.wav,4.10015344619751,NISQA_TTS_v1,3.241102676950652
2830/3980/valle_ours_2830-3980-0023_2023_06_25_00_17_11_1.wav,2.9081575870513916,NISQA_TTS_v1,3.241102676950652
2830/3980/valle_ours_2830-3980-0068_2023_06_25_00_45_11_0.wav,3.261847972869873,NISQA_TTS_v1,3.241102676950652
2830/3980/valle_ours_2830-3980-0038_2023_06_25_00_27_28_2.wav,3.464458703994751,NISQA_TTS_v1,3.241102676950652
2830/3980/valle_ours_2830-3980-0011_2023_06_25_00_13_45_1.wav,3.1078944206237793,NISQA_TTS_v1,3.241102676950652
2830/3980/valle_ours_2830-3980-0076_2023_06_25_00_49_50_0.wav,3.160083293914795,NISQA_TTS_v1,3.241102676950652
2830/3980/valle_ours_2830-3980-0008_2023_06_25_00_11_54_2.wav,4.445931911468506,NISQA_TTS_v1,3.241102676950652
2830/3980/valle_ours_2830-3980-0029_2023_06_25_00_20_51_2.wav,2.9404702186584473,NISQA_TTS_v1,3.241102676950652
2830/3980/valle_ours_2830-3980-0005_2023_06_25_00_09_00_0.wav,4.4824347496032715,NISQA_TTS_v1,3.241102676950652
2830/3980/valle_ours_2830-3980-0063_2023_06_25_00_40_59_1.wav,2.2125818729400635,NISQA_TTS_v1,3.241102676950652
2830/3980/valle_ours_2830-3980-0075_2023_06_25_00_49_31_2.wav,2.833080530166626,NISQA_TTS_v1,3.241102676950652
2830/3980/valle_ours_2830-3980-0056_2023_06_25_00_37_35_2.wav,3.5091512203216553,NISQA_TTS_v1,3.241102676950652
2830/3980/valle_ours_2830-3980-0066_2023_06_25_00_43_05_1.wav,3.6622421741485596,NISQA_TTS_v1,3.241102676950652
2830/3980/valle_ours_2830-3980-0011_2023_06_25_00_14_05_2.wav,3.189206600189209,NISQA_TTS_v1,3.241102676950652
2830/3980/valle_ours_2830-3980-0068_2023_06_25_00_45_24_1.wav,3.3489861488342285,NISQA_TTS_v1,3.241102676950652
2830/3980/valle_ours_2830-3980-0052_2023_06_25_00_34_24_2.wav,2.368914842605591,NISQA_TTS_v1,3.241102676950652
2830/3980/valle_ours_2830-3980-0074_2023_06_25_00_47_47_0.wav,3.6811153888702393,NISQA_TTS_v1,3.241102676950652
2830/3980/valle_ours_2830-3980-0069_2023_06_25_00_46_18_1.wav,3.3064124584198,NISQA_TTS_v1,3.241102676950652
2830/3980/valle_ours_2830-3980-0062_2023_06_25_00_40_38_2.wav,2.9208033084869385,NISQA_TTS_v1,3.241102676950652
2830/3980/valle_ours_2830-3980-0025_2023_06_25_00_19_11_2.wav,4.128736972808838,NISQA_TTS_v1,3.241102676950652
2830/3980/valle_ours_2830-3980-0038_2023_06_25_00_27_13_1.wav,4.13257360458374,NISQA_TTS_v1,3.241102676950652
2830/3980/valle_ours_2830-3980-0063_2023_06_25_00_41_10_2.wav,3.1405746936798096,NISQA_TTS_v1,3.241102676950652
2830/3980/valle_ours_2830-3980-0047_2023_06_25_00_30_39_1.wav,4.667532920837402,NISQA_TTS_v1,3.241102676950652
2830/3980/valle_ours_2830-3980-0041_2023_06_25_00_28_54_1.wav,3.4227354526519775,NISQA_TTS_v1,3.241102676950652
2830/3980/valle_ours_2830-3980-0053_2023_06_25_00_34_43_0.wav,2.9970743656158447,NISQA_TTS_v1,3.241102676950652
2830/3980/valle_ours_2830-3980-0013_2023_06_25_00_14_42_2.wav,4.246601581573486,NISQA_TTS_v1,3.241102676950652
2830/3980/valle_ours_2830-3980-0065_2023_06_25_00_41_29_0.wav,3.5771682262420654,NISQA_TTS_v1,3.241102676950652
2830/3980/valle_ours_2830-3980-0072_2023_06_25_00_46_55_0.wav,3.193021535873413,NISQA_TTS_v1,3.241102676950652
2830/3980/valle_ours_2830-3980-0032_2023_06_25_00_24_38_2.wav,2.8657848834991455,NISQA_TTS_v1,3.241102676950652
2830/3980/valle_ours_2830-3980-0039_2023_06_25_00_28_30_2.wav,3.138864040374756,NISQA_TTS_v1,3.241102676950652
2830/3979/valle_ours_2830-3979-0011_2023_06_25_00_07_42_0.wav,3.0342814922332764,NISQA_TTS_v1,3.241102676950652
2830/3979/valle_ours_2830-3979-0008_2023_06_25_00_04_38_1.wav,3.3478190898895264,NISQA_TTS_v1,3.241102676950652
2830/3979/valle_ours_2830-3979-0011_2023_06_25_00_08_07_1.wav,3.105335235595703,NISQA_TTS_v1,3.241102676950652
2830/3979/valle_ours_2830-3979-0006_2023_06_25_00_02_48_0.wav,3.062859535217285,NISQA_TTS_v1,3.241102676950652
2830/3979/valle_ours_2830-3979-0009_2023_06_25_00_05_52_0.wav,3.8482887744903564,NISQA_TTS_v1,3.241102676950652
2830/3979/valle_ours_2830-3979-0000_2023_06_25_00_00_14_2.wav,3.792005777359009,NISQA_TTS_v1,3.241102676950652
2830/3979/valle_ours_2830-3979-0008_2023_06_25_00_03_59_0.wav,3.550478219985962,NISQA_TTS_v1,3.241102676950652
2830/3979/valle_ours_2830-3979-0009_2023_06_25_00_07_16_2.wav,3.864856004714966,NISQA_TTS_v1,3.241102676950652
2830/3979/valle_ours_2830-3979-0011_2023_06_25_00_08_35_2.wav,2.9152472019195557,NISQA_TTS_v1,3.241102676950652
2830/3979/valle_ours_2830-3979-0003_2023_06_25_00_01_26_0.wav,3.3923380374908447,NISQA_TTS_v1,3.241102676950652
2830/3979/valle_ours_2830-3979-0006_2023_06_25_00_03_19_2.wav,3.0211358070373535,NISQA_TTS_v1,3.241102676950652
2830/3979/valle_ours_2830-3979-0003_2023_06_25_00_02_00_1.wav,3.480512857437134,NISQA_TTS_v1,3.241102676950652
2830/3979/valle_ours_2830-3979-0006_2023_06_25_00_03_02_1.wav,3.079265832901001,NISQA_TTS_v1,3.241102676950652
2830/3979/valle_ours_2830-3979-0000_2023_06_24_23_59_39_1.wav,3.28315806388855,NISQA_TTS_v1,3.241102676950652
2830/3979/valle_ours_2830-3979-0003_2023_06_25_00_02_31_2.wav,3.4559526443481445,NISQA_TTS_v1,3.241102676950652
2830/3979/valle_ours_2830-3979-0008_2023_06_25_00_05_13_2.wav,3.0249383449554443,NISQA_TTS_v1,3.241102676950652
2830/3979/valle_ours_2830-3979-0002_2023_06_25_00_00_38_1.wav,3.0813639163970947,NISQA_TTS_v1,3.241102676950652
2830/3979/valle_ours_2830-3979-0000_2023_06_24_23_58_59_0.wav,3.744844436645508,NISQA_TTS_v1,3.241102676950652
2830/3979/valle_ours_2830-3979-0002_2023_06_25_00_00_51_2.wav,3.646206855773926,NISQA_TTS_v1,3.241102676950652
2830/3979/valle_ours_2830-3979-0009_2023_06_25_00_06_35_1.wav,3.5607504844665527,NISQA_TTS_v1,3.241102676950652
2830/3979/valle_ours_2830-3979-0002_2023_06_25_00_00_25_0.wav,3.787010431289673,NISQA_TTS_v1,3.241102676950652
4970/29093/valle_ours_4970-29093-0019_2023_06_25_04_34_25_2.wav,2.756469964981079,NISQA_TTS_v1,3.241102676950652
4970/29093/valle_ours_4970-29093-0018_2023_06_25_04_32_23_1.wav,2.318912982940674,NISQA_TTS_v1,3.241102676950652
4970/29093/valle_ours_4970-29093-0020_2023_06_25_04_34_54_1.wav,2.409236192703247,NISQA_TTS_v1,3.241102676950652
4970/29093/valle_ours_4970-29093-0022_2023_06_25_04_35_53_1.wav,2.0860559940338135,NISQA_TTS_v1,3.241102676950652
4970/29093/valle_ours_4970-29093-0007_2023_06_25_04_25_48_1.wav,1.374911904335022,NISQA_TTS_v1,3.241102676950652
4970/29093/valle_ours_4970-29093-0013_2023_06_25_04_30_26_1.wav,2.632827043533325,NISQA_TTS_v1,3.241102676950652
4970/29093/valle_ours_4970-29093-0019_2023_06_25_04_33_57_1.wav,2.068814992904663,NISQA_TTS_v1,3.241102676950652
4970/29093/valle_ours_4970-29093-0023_2023_06_25_04_37_30_2.wav,2.282238245010376,NISQA_TTS_v1,3.241102676950652
4970/29093/valle_ours_4970-29093-0012_2023_06_25_04_28_55_1.wav,2.562303066253662,NISQA_TTS_v1,3.241102676950652
4970/29093/valle_ours_4970-29093-0009_2023_06_25_04_26_38_0.wav,2.5359573364257812,NISQA_TTS_v1,3.241102676950652
4970/29093/valle_ours_4970-29093-0018_2023_06_25_04_32_57_2.wav,2.5470616817474365,NISQA_TTS_v1,3.241102676950652
4970/29093/valle_ours_4970-29093-0022_2023_06_25_04_35_32_0.wav,2.972391128540039,NISQA_TTS_v1,3.241102676950652
4970/29093/valle_ours_4970-29093-0020_2023_06_25_04_35_11_2.wav,2.2064521312713623,NISQA_TTS_v1,3.241102676950652
4970/29093/valle_ours_4970-29093-0023_2023_06_25_04_36_41_0.wav,2.156965494155884,NISQA_TTS_v1,3.241102676950652
4970/29093/valle_ours_4970-29093-0018_2023_06_25_04_31_55_0.wav,3.423896312713623,NISQA_TTS_v1,3.241102676950652
4970/29093/valle_ours_4970-29093-0014_2023_06_25_04_31_03_0.wav,2.5233664512634277,NISQA_TTS_v1,3.241102676950652
4970/29093/valle_ours_4970-29093-0012_2023_06_25_04_28_19_0.wav,3.221039295196533,NISQA_TTS_v1,3.241102676950652
4970/29093/valle_ours_4970-29093-0007_2023_06_25_04_25_28_0.wav,2.014042615890503,NISQA_TTS_v1,3.241102676950652
4970/29093/valle_ours_4970-29093-0014_2023_06_25_04_31_22_2.wav,1.5277258157730103,NISQA_TTS_v1,3.241102676950652
4970/29093/valle_ours_4970-29093-0013_2023_06_25_04_30_55_2.wav,2.2728993892669678,NISQA_TTS_v1,3.241102676950652
4970/29093/valle_ours_4970-29093-0014_2023_06_25_04_31_12_1.wav,1.4162724018096924,NISQA_TTS_v1,3.241102676950652
4970/29093/valle_ours_4970-29093-0023_2023_06_25_04_37_06_1.wav,2.474454641342163,NISQA_TTS_v1,3.241102676950652
4970/29093/valle_ours_4970-29093-0013_2023_06_25_04_29_57_0.wav,2.1467244625091553,NISQA_TTS_v1,3.241102676950652
4970/29093/valle_ours_4970-29093-0020_2023_06_25_04_34_39_0.wav,2.4892520904541016,NISQA_TTS_v1,3.241102676950652
4970/29093/valle_ours_4970-29093-0007_2023_06_25_04_26_05_2.wav,2.1873021125793457,NISQA_TTS_v1,3.241102676950652
4970/29093/valle_ours_4970-29093-0009_2023_06_25_04_27_10_1.wav,3.2653110027313232,NISQA_TTS_v1,3.241102676950652
4970/29093/valle_ours_4970-29093-0019_2023_06_25_04_33_32_0.wav,2.2614552974700928,NISQA_TTS_v1,3.241102676950652
4970/29093/valle_ours_4970-29093-0009_2023_06_25_04_27_44_2.wav,2.7696890830993652,NISQA_TTS_v1,3.241102676950652
4970/29093/valle_ours_4970-29093-0022_2023_06_25_04_36_15_2.wav,2.2857553958892822,NISQA_TTS_v1,3.241102676950652
4970/29093/valle_ours_4970-29093-0012_2023_06_25_04_29_30_2.wav,1.8284310102462769,NISQA_TTS_v1,3.241102676950652
4970/29095/valle_ours_4970-29095-0004_2023_06_25_04_38_49_0.wav,2.751342296600342,NISQA_TTS_v1,3.241102676950652
4970/29095/valle_ours_4970-29095-0034_2023_06_25_04_49_40_1.wav,2.9894940853118896,NISQA_TTS_v1,3.241102676950652
4970/29095/valle_ours_4970-29095-0030_2023_06_25_04_48_15_2.wav,3.3315324783325195,NISQA_TTS_v1,3.241102676950652
4970/29095/valle_ours_4970-29095-0024_2023_06_25_04_44_51_2.wav,3.4068782329559326,NISQA_TTS_v1,3.241102676950652
4970/29095/valle_ours_4970-29095-0038_2023_06_25_04_54_06_1.wav,2.7505640983581543,NISQA_TTS_v1,3.241102676950652
4970/29095/valle_ours_4970-29095-0009_2023_06_25_04_40_58_0.wav,2.8738040924072266,NISQA_TTS_v1,3.241102676950652
4970/29095/valle_ours_4970-29095-0016_2023_06_25_04_42_13_0.wav,2.5478076934814453,NISQA_TTS_v1,3.241102676950652
4970/29095/valle_ours_4970-29095-0006_2023_06_25_04_40_10_0.wav,2.5756170749664307,NISQA_TTS_v1,3.241102676950652
4970/29095/valle_ours_4970-29095-0009_2023_06_25_04_41_28_2.wav,3.470222234725952,NISQA_TTS_v1,3.241102676950652
4970/29095/valle_ours_4970-29095-0032_2023_06_25_04_48_47_1.wav,1.9277496337890625,NISQA_TTS_v1,3.241102676950652
4970/29095/valle_ours_4970-29095-0004_2023_06_25_04_39_23_2.wav,2.757509469985962,NISQA_TTS_v1,3.241102676950652
4970/29095/valle_ours_4970-29095-0024_2023_06_25_04_44_26_1.wav,2.1851818561553955,NISQA_TTS_v1,3.241102676950652
4970/29095/valle_ours_4970-29095-0032_2023_06_25_04_48_29_0.wav,2.6587984561920166,NISQA_TTS_v1,3.241102676950652
4970/29095/valle_ours_4970-29095-0002_2023_06_25_04_37_42_0.wav,3.0835328102111816,NISQA_TTS_v1,3.241102676950652
4970/29095/valle_ours_4970-29095-0036_2023_06_25_04_50_59_0.wav,2.8857431411743164,NISQA_TTS_v1,3.241102676950652
4970/29095/valle_ours_4970-29095-0002_2023_06_25_04_38_13_2.wav,3.5538580417633057,NISQA_TTS_v1,3.241102676950652
4970/29095/valle_ours_4970-29095-0012_2023_06_25_04_41_43_1.wav,3.2926409244537354,NISQA_TTS_v1,3.241102676950652
4970/29095/valle_ours_4970-29095-0037_2023_06_25_04_52_29_1.wav,3.0243067741394043,NISQA_TTS_v1,3.241102676950652
4970/29095/valle_ours_4970-29095-0034_2023_06_25_04_49_58_2.wav,3.587367534637451,NISQA_TTS_v1,3.241102676950652
4970/29095/valle_ours_4970-29095-0037_2023_06_25_04_52_57_2.wav,1.5412611961364746,NISQA_TTS_v1,3.241102676950652
4970/29095/valle_ours_4970-29095-0035_2023_06_25_04_50_38_2.wav,3.504817247390747,NISQA_TTS_v1,3.241102676950652
4970/29095/valle_ours_4970-29095-0030_2023_06_25_04_48_02_1.wav,2.510349988937378,NISQA_TTS_v1,3.241102676950652
4970/29095/valle_ours_4970-29095-0005_2023_06_25_04_39_33_0.wav,1.9998555183410645,NISQA_TTS_v1,3.241102676950652
4970/29095/valle_ours_4970-29095-0002_2023_06_25_04_37_55_1.wav,3.4470770359039307,NISQA_TTS_v1,3.241102676950652
4970/29095/valle_ours_4970-29095-0030_2023_06_25_04_47_49_0.wav,2.1184241771698,NISQA_TTS_v1,3.241102676950652
4970/29095/valle_ours_4970-29095-0024_2023_06_25_04_44_06_0.wav,2.9624569416046143,NISQA_TTS_v1,3.241102676950652
4970/29095/valle_ours_4970-29095-0016_2023_06_25_04_42_37_1.wav,2.6645047664642334,NISQA_TTS_v1,3.241102676950652
4970/29095/valle_ours_4970-29095-0006_2023_06_25_04_40_42_2.wav,2.194969892501831,NISQA_TTS_v1,3.241102676950652
4970/29095/valle_ours_4970-29095-0038_2023_06_25_04_54_41_2.wav,3.1160635948181152,NISQA_TTS_v1,3.241102676950652
4970/29095/valle_ours_4970-29095-0036_2023_06_25_04_51_43_2.wav,2.85715651512146,NISQA_TTS_v1,3.241102676950652
4970/29095/valle_ours_4970-29095-0038_2023_06_25_04_53_34_0.wav,2.5588464736938477,NISQA_TTS_v1,3.241102676950652
4970/29095/valle_ours_4970-29095-0012_2023_06_25_04_41_35_0.wav,3.178922414779663,NISQA_TTS_v1,3.241102676950652
4970/29095/valle_ours_4970-29095-0022_2023_06_25_04_43_36_2.wav,2.9100325107574463,NISQA_TTS_v1,3.241102676950652
4970/29095/valle_ours_4970-29095-0036_2023_06_25_04_51_22_1.wav,3.3502016067504883,NISQA_TTS_v1,3.241102676950652
4970/29095/valle_ours_4970-29095-0037_2023_06_25_04_52_04_0.wav,2.0538578033447266,NISQA_TTS_v1,3.241102676950652
4970/29095/valle_ours_4970-29095-0022_2023_06_25_04_43_14_0.wav,3.48289155960083,NISQA_TTS_v1,3.241102676950652
4970/29095/valle_ours_4970-29095-0027_2023_06_25_04_46_38_1.wav,3.449749708175659,NISQA_TTS_v1,3.241102676950652
4970/29095/valle_ours_4970-29095-0027_2023_06_25_04_45_46_0.wav,3.275052785873413,NISQA_TTS_v1,3.241102676950652
4970/29095/valle_ours_4970-29095-0004_2023_06_25_04_38_50_1.wav,2.076216697692871,NISQA_TTS_v1,3.241102676950652
4970/29095/valle_ours_4970-29095-0009_2023_06_25_04_41_12_1.wav,3.508270025253296,NISQA_TTS_v1,3.241102676950652
4970/29095/valle_ours_4970-29095-0035_2023_06_25_04_50_25_1.wav,3.2449591159820557,NISQA_TTS_v1,3.241102676950652
4970/29095/valle_ours_4970-29095-0022_2023_06_25_04_43_24_1.wav,3.538080930709839,NISQA_TTS_v1,3.241102676950652
4970/29095/valle_ours_4970-29095-0005_2023_06_25_04_39_55_2.wav,3.39099383354187,NISQA_TTS_v1,3.241102676950652
4970/29095/valle_ours_4970-29095-0005_2023_06_25_04_39_44_1.wav,2.0924692153930664,NISQA_TTS_v1,3.241102676950652
4970/29095/valle_ours_4970-29095-0016_2023_06_25_04_43_01_2.wav,3.2155306339263916,NISQA_TTS_v1,3.241102676950652
4970/29095/valle_ours_4970-29095-0035_2023_06_25_04_50_12_0.wav,3.726867914199829,NISQA_TTS_v1,3.241102676950652
4970/29095/valle_ours_4970-29095-0012_2023_06_25_04_41_52_2.wav,2.569183111190796,NISQA_TTS_v1,3.241102676950652
4970/29095/valle_ours_4970-29095-0032_2023_06_25_04_49_04_2.wav,1.970568060874939,NISQA_TTS_v1,3.241102676950652
4970/29095/valle_ours_4970-29095-0027_2023_06_25_04_47_37_2.wav,3.1829452514648438,NISQA_TTS_v1,3.241102676950652
4970/29095/valle_ours_4970-29095-0006_2023_06_25_04_40_24_1.wav,2.930846691131592,NISQA_TTS_v1,3.241102676950652
4970/29095/valle_ours_4970-29095-0034_2023_06_25_04_49_20_0.wav,3.8788681030273438,NISQA_TTS_v1,3.241102676950652
2300/131720/valle_ours_2300-131720-0008_2023_06_24_23_42_35_2.wav,3.9538538455963135,NISQA_TTS_v1,3.241102676950652
2300/131720/valle_ours_2300-131720-0030_2023_06_24_23_52_21_2.wav,3.533285140991211,NISQA_TTS_v1,3.241102676950652
2300/131720/valle_ours_2300-131720-0029_2023_06_24_23_50_21_1.wav,3.298978090286255,NISQA_TTS_v1,3.241102676950652
2300/131720/valle_ours_2300-131720-0024_2023_06_24_23_47_36_1.wav,3.3322513103485107,NISQA_TTS_v1,3.241102676950652
2300/131720/valle_ours_2300-131720-0015_2023_06_24_23_47_05_2.wav,3.3799378871917725,NISQA_TTS_v1,3.241102676950652
2300/131720/valle_ours_2300-131720-0036_2023_06_24_23_55_09_2.wav,3.141555070877075,NISQA_TTS_v1,3.241102676950652
2300/131720/valle_ours_2300-131720-0009_2023_06_24_23_44_01_1.wav,4.103328704833984,NISQA_TTS_v1,3.241102676950652
2300/131720/valle_ours_2300-131720-0024_2023_06_24_23_47_51_2.wav,3.517137289047241,NISQA_TTS_v1,3.241102676950652
2300/131720/valle_ours_2300-131720-0034_2023_06_24_23_53_24_1.wav,3.2845165729522705,NISQA_TTS_v1,3.241102676950652
2300/131720/valle_ours_2300-131720-0027_2023_06_24_23_48_30_0.wav,3.5303170680999756,NISQA_TTS_v1,3.241102676950652
2300/131720/valle_ours_2300-131720-0034_2023_06_24_23_53_56_2.wav,3.3079946041107178,NISQA_TTS_v1,3.241102676950652
2300/131720/valle_ours_2300-131720-0037_2023_06_24_23_55_57_1.wav,3.2800214290618896,NISQA_TTS_v1,3.241102676950652
2300/131720/valle_ours_2300-131720-0000_2023_06_24_23_39_05_2.wav,2.60396409034729,NISQA_TTS_v1,3.241102676950652
2300/131720/valle_ours_2300-131720-0030_2023_06_24_23_51_20_0.wav,3.3044278621673584,NISQA_TTS_v1,3.241102676950652
2300/131720/valle_ours_2300-131720-0030_2023_06_24_23_51_51_1.wav,3.368699789047241,NISQA_TTS_v1,3.241102676950652
2300/131720/valle_ours_2300-131720-0027_2023_06_24_23_49_00_1.wav,3.5455803871154785,NISQA_TTS_v1,3.241102676950652
2300/131720/valle_ours_2300-131720-0037_2023_06_24_23_55_32_0.wav,4.003377914428711,NISQA_TTS_v1,3.241102676950652
2300/131720/valle_ours_2300-131720-0036_2023_06_24_23_54_20_0.wav,3.2726004123687744,NISQA_TTS_v1,3.241102676950652
2300/131720/valle_ours_2300-131720-0040_2023_06_24_23_58_07_1.wav,3.476454257965088,NISQA_TTS_v1,3.241102676950652
2300/131720/valle_ours_2300-131720-0038_2023_06_24_23_57_28_2.wav,2.952111005783081,NISQA_TTS_v1,3.241102676950652
2300/131720/valle_ours_2300-131720-0005_2023_06_24_23_39_27_0.wav,3.066088914871216,NISQA_TTS_v1,3.241102676950652
2300/131720/valle_ours_2300-131720-0000_2023_06_24_23_38_32_0.wav,3.856989622116089,NISQA_TTS_v1,3.241102676950652
2300/131720/valle_ours_2300-131720-0027_2023_06_24_23_49_34_2.wav,3.094101667404175,NISQA_TTS_v1,3.241102676950652
2300/131720/valle_ours_2300-131720-0037_2023_06_24_23_56_29_2.wav,3.8929030895233154,NISQA_TTS_v1,3.241102676950652
2300/131720/valle_ours_2300-131720-0009_2023_06_24_23_43_11_0.wav,3.9045755863189697,NISQA_TTS_v1,3.241102676950652
2300/131720/valle_ours_2300-131720-0029_2023_06_24_23_50_42_2.wav,4.463206768035889,NISQA_TTS_v1,3.241102676950652
2300/131720/valle_ours_2300-131720-0005_2023_06_24_23_40_09_1.wav,3.273008346557617,NISQA_TTS_v1,3.241102676950652
2300/131720/valle_ours_2300-131720-0006_2023_06_24_23_41_15_2.wav,2.9096221923828125,NISQA_TTS_v1,3.241102676950652
2300/131720/valle_ours_2300-131720-0029_2023_06_24_23_49_59_0.wav,2.7945590019226074,NISQA_TTS_v1,3.241102676950652
2300/131720/valle_ours_2300-131720-0000_2023_06_24_23_38_49_1.wav,2.9029462337493896,NISQA_TTS_v1,3.241102676950652
2300/131720/valle_ours_2300-131720-0005_2023_06_24_23_40_41_2.wav,3.336491107940674,NISQA_TTS_v1,3.241102676950652
2300/131720/valle_ours_2300-131720-0008_2023_06_24_23_41_43_0.wav,3.647548198699951,NISQA_TTS_v1,3.241102676950652
2300/131720/valle_ours_2300-131720-0038_2023_06_24_23_57_07_1.wav,3.100843906402588,NISQA_TTS_v1,3.241102676950652
2300/131720/valle_ours_2300-131720-0040_2023_06_24_23_58_27_2.wav,3.0949172973632812,NISQA_TTS_v1,3.241102676950652
2300/131720/valle_ours_2300-131720-0015_2023_06_24_23_45_41_0.wav,3.3538930416107178,NISQA_TTS_v1,3.241102676950652
2300/131720/valle_ours_2300-131720-0009_2023_06_24_23_44_56_2.wav,3.9796042442321777,NISQA_TTS_v1,3.241102676950652
2300/131720/valle_ours_2300-131720-0006_2023_06_24_23_40_55_0.wav,3.1612722873687744,NISQA_TTS_v1,3.241102676950652
